time,seconds_elapsed,z,y,x
1780625939684491500,24.456491455078126,4.202907324896753,-6.051257602283358,-6.472115700945258
1780625939694521300,24.466521240234375,4.4669405386433,-5.891580250546336,-6.442521942192315
1780625939704550400,24.47655029296875,4.68330014706701,-5.717312063398957,-6.445882358536124
1780625939714580200,24.486580322265624,4.838464697554707,-5.536161715522408,-6.489267326754331
1780625939724610300,24.4966103515625,4.9314679754227395,-5.355459695935249,-6.570395457911491
1780625939734639400,24.506639404296877,4.975243404263257,-5.183095881104469,-6.674791067409515
1780625939744669400,24.51666943359375,4.98833084937334,-5.026874807301163,-6.783616183787584
1780625939754699500,24.526699462890626,4.9845074916929,-4.893918581490218,-6.882924114757776
1780625939764728300,24.536728271484375,4.970343357262015,-4.7870717794477935,-6.967783249136805
1780625939774758400,24.54675830078125,4.953976744350791,-4.703185874015093,-7.036234269550442
1780625939784788500,24.55678857421875,4.949172558939456,-4.633052599602937,-7.085964807403087
1780625939794817500,24.566817626953124,4.966536366194486,-4.56437829182744,-7.118310495212674
1780625939804847400,24.576847412109377,5.007082896116375,-4.488682999373972,-7.138015897157788
1780625939814877400,24.58687744140625,5.063530175003409,-4.400648157568276,-7.152993686059117
1780625939824906200,24.59690625,5.12440228459537,-4.298499742475152,-7.171736964973807
1780625939834936300,24.606936279296875,5.181006215348839,-4.1838636017307635,-7.198809680816531
1780625939844966400,24.61696630859375,5.234937712022662,-4.061376162964105,-7.229871174034476
1780625939854995500,24.626995361328124,5.294973370790482,-3.9355379524648186,-7.255702365383505
1780625939865025500,24.637025634765624,5.362319644832611,-3.8074233214661475,-7.274572485548258
1780625939875055400,24.647055419921877,5.430856005442142,-3.675718264760077,-7.291451724156737
1780625939885084400,24.65708447265625,5.493468821221589,-3.5408880617707967,-7.311244219863414
1780625939895114500,24.667114501953126,5.546627579957247,-3.4040357053041457,-7.3360676954746245
1780625939905144600,24.67714453125,5.589802120295166,-3.266376708629727,-7.365820444181561
1780625939915173400,24.68717333984375,5.624519797933101,-3.127700936128199,-7.399506440684199
1780625939925203200,24.697203125,5.654104204335808,-2.9881936812385916,-7.434526900660991
1780625939935233300,24.7072333984375,5.681680193525552,-2.850629377110302,-7.467452434185147
1780625939945262300,24.717262451171877,5.711340003252029,-2.714562910324335,-7.495473829054832
1780625939955292400,24.72729248046875,5.74623303745687,-2.579258075560629,-7.516556364572048
1780625939965322500,24.737322509765626,5.790742625790834,-2.442751756052673,-7.527990781778096
1780625939975351300,24.747351318359375,5.841024952307343,-2.3034359320819378,-7.533060340127348
1780625939985381400,24.75738134765625,5.882125024458766,-2.161124141165614,-7.543245634055137
