time,seconds_elapsed,z,y,x
1780626390429542700,43.18754272460937,9.197956961131096,-3.2237340832114216,1.0841855948422103
1780626390439537400,43.19753735351563,9.162792708769441,-3.3497298223599787,0.9964775738380849
1780626390449533400,43.207533447265625,9.12163359990716,-3.488182015238702,0.8937578616630285
1780626390459528400,43.217528564453126,9.077622024223208,-3.6249329571574926,0.7918541420459747
1780626390469523500,43.2275234375,9.035719403517247,-3.750212072469294,0.6797961812265217
1780626390479518500,43.2375185546875,8.999971213787793,-3.8562382057785984,0.5479888331897557
1780626390489513500,43.247513427734376,8.972400485295056,-3.9369247306481,0.4086501763327047
1780626390499509500,43.25750952148437,8.949836771309375,-3.9988834664329884,0.2823785063195973
1780626390509504500,43.26750439453125,8.929117808407545,-4.050972550110519,0.17576043499913066
1780626390519499500,43.27749951171875,8.90913242047727,-4.0976361016079785,0.08432392239063047
1780626390529494500,43.28749462890625,8.893045209029316,-4.133295151749253,0.00003098614210656478
1780626390539489500,43.29748950195312,8.881960920435189,-4.156228868091106,-0.08290936115127988
1780626390549485600,43.30748559570313,8.873782290154695,-4.171526390466094,-0.1573213997280225
1780626390559480300,43.317480224609376,8.873066250839829,-4.170386572781205,-0.21654406161252407
1780626390569475300,43.32747534179688,8.883345068269968,-4.145564558474719,-0.2661757969995029
1780626390579470300,43.33747021484375,8.909948413035274,-4.085557249018549,-0.302329096931126
1780626390589465300,43.34746533203125,8.953453792762756,-3.9870147494629022,-0.33126367938928303
1780626390599461600,43.357461669921875,9.00885536198914,-3.858193723760545,-0.35388727033603934
1780626390609456600,43.36745654296875,9.072088940015435,-3.7060064355179665,-0.3647759632928297
1780626390619451600,43.37745166015625,9.140417795354127,-3.53454979865998,-0.36077856421973553
1780626390629446400,43.3874462890625,9.212236830896138,-3.345632031652331,-0.3345064241701737
1780626390639441400,43.39744140625,9.282744783839583,-3.147314568136632,-0.3088989220418036
1780626390649437400,43.4074375,9.351389865520597,-2.9377897741690275,-0.3021058643681928
1780626390659432400,43.41743237304688,9.419386127904056,-2.7103677967220543,-0.31529676985274996
1780626390669427500,43.42742749023437,9.485299738794565,-2.4663150024697185,-0.3416515101518482
1780626390679422500,43.43742236328125,9.547056230005621,-2.211369788933545,-0.3660561758290976
1780626390689418500,43.44741845703125,9.604832127147912,-1.9442745572678743,-0.37075050765778866
1780626390699413500,43.45741357421875,9.660195702451468,-1.6516833575569092,-0.3507221573686227
1780626390709408500,43.467408447265626,9.710722359117865,-1.327348965974152,-0.3323394919272512
1780626390719403500,43.47740356445313,9.752679924881457,-0.9688990273650735,-0.34187088852357117
1780626390729398500,43.4873984375,9.781756381762028,-0.5861963987700641,-0.3795235967000946
1780626390739394300,43.49739428710937,9.79506828327775,-0.22073701979033647,-0.42218551134075966
1780626390749389300,43.50738940429687,9.795955587506294,0.05091924074713606,-0.4549633800225332
1780626390759384300,43.51738427734375,9.792415722942351,0.19359364986419678,-0.49135041564479465
1780626390769379300,43.52737939453125,9.786799052104353,0.2892315505521372,-0.5525421856451779
1780626390779374300,43.53737426757812,9.777396432986855,0.37681886778604234,-0.6564481849953532
1780626390789370600,43.54737060546875,9.767561852192879,0.4044437010861933,-0.7756237227350473
1780626390799365600,43.55736572265625,9.761878545859455,0.3685588793650269,-0.8603825385447591
1780626390809360400,43.5673603515625,9.762882754465936,0.32524536894783374,-0.8664347512558103
1780626390819355400,43.57735546875,9.767330381524562,0.3330205329939723,-0.8116112011130898
1780626390829350400,43.58735034179688,9.768704592487216,0.3947309931062162,-0.7661301373984665
1780626390839346400,43.597346435546875,9.762973355358838,0.49429187592417,-0.7812967999354005
1780626390849341400,43.607341552734376,9.75774831418693,0.6306293416712433,-0.7476769274715334
1780626390859336400,43.61733642578125,9.74801251759231,0.7953769093446433,-0.7169049187194556
1780626390869331500,43.62733154296875,9.731553550222516,0.9839953280795365,-0.7064140659738332
1780626390879326500,43.637326416015625,9.709097388264537,1.1640994548387824,-0.7407144680477679
1780626390889322500,43.64732250976562,9.681689741379023,1.3253377722822128,-0.8238675291612744
1780626390899317500,43.6573173828125,9.64877706733644,1.4797136566102504,-0.9391369993731379
1780626390909312500,43.6673125,9.611017537784576,1.6401919494666157,-1.052853979445994
1780626390919307500,43.6773076171875,9.569835048046707,1.8167405026361345,-1.1349332007829098
1780626390929302500,43.68730249023437,9.526410332340001,2.0085070832036434,-1.1763339363813399
1780626390939298300,43.69729833984375,9.480229011401534,2.2110672988556326,-1.1861191981408745
1780626390949293300,43.707293212890626,9.431147292846441,2.414252222277224,-1.1812090681370346
1780626390959288300,43.71728833007813,9.381507355886697,2.6073943289816377,-1.1658669029027222
1780626390969283600,43.72728369140625,9.332101227682829,2.785183091470599,-1.151106336948648
1780626390979279600,43.737279541015624,9.282447262197733,2.9501006819486615,-1.1417151160079986
1780626390989274600,43.747274658203125,9.232156167852878,3.1085309562340377,-1.129053641225025
1780626390999269400,43.757269287109374,9.182471807229518,3.2634418242216108,-1.0966001091267914
1780626391009264400,43.767264404296874,9.133731449458002,3.415957906027138,-1.0375857562307267
1780626391019259400,43.77725927734375,9.084281482112408,3.569762566338479,-0.9502514639098196
1780626391029255400,43.78725537109375,9.033439768147469,3.7231887487262485,-0.8397933395024388
1780626391039250400,43.79725048828125,8.981095248404145,3.8710388845473527,-0.7248296473041176
1780626391049245400,43.80724536132813,8.927156152945756,4.0114138621821995,-0.6203539583072066
1780626391059240700,43.81724072265625,8.870232488718628,4.149793282085657,-0.518239956940338
1780626391069235500,43.8272353515625,8.80788387683332,4.292238928514719,-0.41019875748157497
1780626391079231500,43.8372314453125,8.740634048902988,4.436214560990035,-0.30283706471957267
1780626391089226500,43.8472265625,8.671733531156182,4.574714392402768,-0.20837268305672332
1780626391099221500,43.857221435546876,8.605033153802156,4.701937042997777,-0.1250013669495005
1780626391109216500,43.86721655273438,8.544940796411037,4.811632220208645,-0.05092986260585021
1780626391119211500,43.87721142578125,8.492867494824528,4.903151396998763,0.027213202025648205
1780626391129207300,43.88720727539062,8.448086688333749,4.978485747185349,0.12220576314791105
1780626391139202300,43.89720239257812,8.408787528124451,5.041068752348423,0.22427491159290075
1780626391149197600,43.90719750976562,8.37572287839055,5.090718626180291,0.3197997438278049
1780626391159192600,43.917192626953124,8.349563185739516,5.126915144199133,0.4121812365356832
1780626391169187600,43.9271875,8.327020514541864,5.154414561021328,0.5130142947139218
1780626391179183400,43.93718334960938,8.30925280266106,5.170628029197454,0.6255483120799065
1780626391189178400,43.94717846679688,8.294961826980114,5.176093308866024,0.75634626387842
1780626391199173400,43.95717333984375,8.281492104554175,5.173444840183854,0.9070316231254487
1780626391209168400,43.96716845703125,8.285064117822051,5.145195481777191,1.0271488986946642
1780626391219163400,43.97716333007813,8.328168515533209,5.065721547567844,1.072573556046933
1780626391229159700,43.98715966796875,8.405780163002014,4.939030519631505,1.0579636506099253
1780626391239154700,43.99715478515625,8.50093915759921,4.780401507903635,1.0257586133800447
1780626391249149400,44.0071494140625,8.593145147609711,4.611129521608352,1.032341571966931
1780626391259144400,44.01714453125,8.680469210797547,4.437648685446382,1.0616487688634544
1780626391269140500,44.02714038085937,8.77005771178603,4.25250225367099,1.0828952627707271
1780626391279135500,44.03713549804687,8.862294096934795,4.055186076152324,1.0888577513717115
1780626391289130500,44.04713061523437,8.955705371081828,3.8533550515577195,1.0570818262740969
1780626391299125500,44.05712548828125,9.046906567963957,3.655950611233711,0.9787296626362949
1780626391309120500,44.06712060546875,9.126414404442906,3.4806390525132413,0.8741360463481396
1780626391319116500,44.07711645507813,9.186055510935187,3.3495553425759077,0.7531441068362444
1780626391329111600,44.08711157226563,9.227162597349286,3.2623379546329376,0.622090426710993
1780626391339106600,44.0971064453125,9.25975553791821,3.189718124102056,0.5030431915260851
1780626391349101600,44.1071015625,9.282185980913042,3.1318788063347336,0.4502789120007306
1780626391359096600,44.1170966796875,9.286283479359746,3.1154668929770586,0.4787095817910507
1780626391369092400,44.12709228515625,9.26570363266766,3.1575229506790636,0.589180711810477
1780626391379087000,44.13708715820312,9.216703162655234,3.2539775380447504,0.7964741299968212
